ID,waitingBonus,machine,result,latency_ms,performance,condition,expNum,amazonID,room,round,socialFreq0,socialFreq1,socialFreq2,optimalChoice,groupSize,sizeCategory,room_sorted_by_size,Freq_poor,Freq_firstBest,Freq_secondBest,taskDifficulty
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0081,119,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,14,3,13,0,0,16,16,mainRoom3_2503,0,13,3,25%
aY5SKKL-gqieq3-lAAAA,0.61,1,0.0222,80,2,3,2503,AD1ILDUXZHASF,mainRoom3_2503,14,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
tpHadICcgY4mg1AnAAAK,0.19,0,0.0019,93,1,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,14,3,13,0,0,16,16,mainRoom3_2503,0,13,3,25%
s5IrdeBauBryIyVJAAAQ,0.08,1,0.0055,94,2,3,2503,A317PZCXUACN09,mainRoom3_2503,14,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0099,99,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,14,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0092,75,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,14,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
Oxm5ywKsi24-3jUbAAAD,0.42,2,0.0111,34,1,3,2503,A3FW11BNHYISD9,mainRoom3_2503,14,3,13,0,0,16,16,mainRoom3_2503,0,13,3,25%
Ek-xopdKuOPJAIvDAAAS,0.03,2,0,84,1,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,14,3,13,0,0,16,16,mainRoom3_2503,0,13,3,25%
du50ZLOKZloUnpw-AAAB,0.57,2,0.0116,84,1,3,2503,A167ZMF9JA4564,mainRoom3_2503,14,3,13,0,0,16,16,mainRoom3_2503,0,13,3,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0162,0,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0041,198,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,15,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
s5IrdeBauBryIyVJAAAQ,0.08,2,0.0034,95,1,3,2503,A317PZCXUACN09,mainRoom3_2503,15,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0196,112,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,2,0.0055,72,1,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,15,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
tpHadICcgY4mg1AnAAAK,0.19,2,0.0099,93,1,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,15,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0104,77,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Z8OhGOz2SixzOppGAAAE,0.39,1,0.0086,89,2,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Oxm5ywKsi24-3jUbAAAD,0.42,0,0.0183,35,1,3,2503,A3FW11BNHYISD9,mainRoom3_2503,15,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
du50ZLOKZloUnpw-AAAB,0.57,1,0.0196,81,2,3,2503,A167ZMF9JA4564,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.0168,85,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
aY5SKKL-gqieq3-lAAAA,0.61,1,0.0106,82,2,3,2503,AD1ILDUXZHASF,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,1,0.0157,106,2,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
npqdKhnuCP_bO0SFAAAO,0.12,0,2e-04,93,1,3,2503,A1OZPLHNIU1519,mainRoom3_2503,15,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0224,72,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0223,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,15,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0133,1,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0143,88,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,16,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
tpHadICcgY4mg1AnAAAK,0.19,1,0.0175,95,2,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Z8OhGOz2SixzOppGAAAE,0.39,1,0.0183,82,2,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
du50ZLOKZloUnpw-AAAB,0.57,1,0.012,89,2,3,2503,A167ZMF9JA4564,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,0,0.0023,72,1,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,16,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0154,106,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0196,72,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,1,0.0195,100,2,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.0214,83,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0155,78,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
aY5SKKL-gqieq3-lAAAA,0.61,2,0.0067,83,1,3,2503,AD1ILDUXZHASF,mainRoom3_2503,16,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
Oxm5ywKsi24-3jUbAAAD,0.42,0,0.0084,41,1,3,2503,A3FW11BNHYISD9,mainRoom3_2503,16,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0197,89,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
s5IrdeBauBryIyVJAAAQ,0.08,1,0.0157,95,2,3,2503,A317PZCXUACN09,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0224,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,16,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0157,3,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0115,140,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,17,3,12,1,0,16,16,mainRoom3_2503,1,12,3,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0209,72,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.021,84,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0123,107,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
Z8OhGOz2SixzOppGAAAE,0.39,1,0.0102,90,2,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
Oxm5ywKsi24-3jUbAAAD,0.42,0,0.0075,36,1,3,2503,A3FW11BNHYISD9,mainRoom3_2503,17,3,12,1,0,16,16,mainRoom3_2503,1,12,3,25%
aY5SKKL-gqieq3-lAAAA,0.61,2,0,85,1,3,2503,AD1ILDUXZHASF,mainRoom3_2503,17,3,12,1,0,16,16,mainRoom3_2503,1,12,3,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,1,0.0213,100,2,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0104,71,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0142,76,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
tpHadICcgY4mg1AnAAAK,0.19,0,0.0133,94,1,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,17,3,12,1,0,16,16,mainRoom3_2503,1,12,3,25%
du50ZLOKZloUnpw-AAAB,0.57,0,0.0061,91,1,3,2503,A167ZMF9JA4564,mainRoom3_2503,17,3,12,1,0,16,16,mainRoom3_2503,1,12,3,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0186,67,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
s5IrdeBauBryIyVJAAAQ,0.08,0,0.0109,95,1,3,2503,A317PZCXUACN09,mainRoom3_2503,17,3,12,1,0,16,16,mainRoom3_2503,1,12,3,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0215,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,17,3,12,1,1,16,16,mainRoom3_2503,1,12,3,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0208,73,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0099,115,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,18,5,10,1,0,16,16,mainRoom3_2503,1,10,5,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.022,2,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
aY5SKKL-gqieq3-lAAAA,0.61,2,0.0085,82,1,3,2503,AD1ILDUXZHASF,mainRoom3_2503,18,5,10,1,0,16,16,mainRoom3_2503,1,10,5,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0184,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
tpHadICcgY4mg1AnAAAK,0.19,1,0.0227,94,2,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0292,72,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
Oxm5ywKsi24-3jUbAAAD,0.42,0,0.0076,36,1,3,2503,A3FW11BNHYISD9,mainRoom3_2503,18,5,10,1,0,16,16,mainRoom3_2503,1,10,5,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0181,66,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.0229,84,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
Z8OhGOz2SixzOppGAAAE,0.39,1,0.0141,84,2,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0161,116,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
du50ZLOKZloUnpw-AAAB,0.57,2,0.0042,81,1,3,2503,A167ZMF9JA4564,mainRoom3_2503,18,5,10,1,0,16,16,mainRoom3_2503,1,10,5,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0149,75,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
s5IrdeBauBryIyVJAAAQ,0.08,1,0.0304,99,2,3,2503,A317PZCXUACN09,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,1,0.0163,98,2,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,18,5,10,1,1,16,16,mainRoom3_2503,1,10,5,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0188,7,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0029,124,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,19,2,12,2,0,16,16,mainRoom3_2503,2,12,2,25%
tpHadICcgY4mg1AnAAAK,0.19,1,0.0154,93,2,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0221,112,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
aY5SKKL-gqieq3-lAAAA,0.61,2,0.0013,97,1,3,2503,AD1ILDUXZHASF,mainRoom3_2503,19,2,12,2,0,16,16,mainRoom3_2503,2,12,2,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0167,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
Oxm5ywKsi24-3jUbAAAD,0.42,0,0.0078,36,1,3,2503,A3FW11BNHYISD9,mainRoom3_2503,19,2,12,2,0,16,16,mainRoom3_2503,2,12,2,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0188,99,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0058,76,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
du50ZLOKZloUnpw-AAAB,0.57,1,0.0116,124,2,3,2503,A167ZMF9JA4564,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.0129,84,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
QDzdnrIVDCpyVFpPAAAH,0.35,0,0,84,1,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,19,2,12,2,0,16,16,mainRoom3_2503,2,12,2,25%
s5IrdeBauBryIyVJAAAQ,0.08,1,0.0243,97,2,3,2503,A317PZCXUACN09,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
Z8OhGOz2SixzOppGAAAE,0.39,2,0.0052,93,1,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,19,2,12,2,0,16,16,mainRoom3_2503,2,12,2,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,2,0.0087,101,1,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,19,2,12,2,0,16,16,mainRoom3_2503,2,12,2,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0221,135,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,19,2,12,2,1,16,16,mainRoom3_2503,2,12,2,25%
aY5SKKL-gqieq3-lAAAA,0.61,2,0.0033,82,1,3,2503,AD1ILDUXZHASF,mainRoom3_2503,20,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
tpHadICcgY4mg1AnAAAK,0.19,2,0.0107,95,1,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,20,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0116,141,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,20,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0123,73,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0211,1,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Z8OhGOz2SixzOppGAAAE,0.39,1,0.0149,88,2,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.02,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0173,77,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.027,75,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0234,75,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
s5IrdeBauBryIyVJAAAQ,0.08,1,0.0236,99,2,3,2503,A317PZCXUACN09,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,2,0.0199,102,1,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,20,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0218,114,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Oxm5ywKsi24-3jUbAAAD,0.42,1,0.0306,34,2,3,2503,A3FW11BNHYISD9,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
du50ZLOKZloUnpw-AAAB,0.57,1,0.0265,169,2,3,2503,A167ZMF9JA4564,mainRoom3_2503,20,3,10,3,1,16,16,mainRoom3_2503,3,10,3,25%
Ek-xopdKuOPJAIvDAAAS,0.03,0,0,83,1,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,20,3,10,3,0,16,16,mainRoom3_2503,3,10,3,25%
Z8OhGOz2SixzOppGAAAE,0.39,0,0.0055,83,1,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,21,2,11,3,0,16,16,mainRoom3_2503,3,11,2,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0181,3,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
Oxm5ywKsi24-3jUbAAAD,0.42,1,0.0225,37,2,3,2503,A3FW11BNHYISD9,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
aY5SKKL-gqieq3-lAAAA,0.61,1,0.0111,79,2,3,2503,AD1ILDUXZHASF,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0136,126,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,21,2,11,3,0,16,16,mainRoom3_2503,3,11,2,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0196,72,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0236,73,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0153,74,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0176,81,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.0165,83,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
tpHadICcgY4mg1AnAAAK,0.19,1,0.0366,92,2,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
du50ZLOKZloUnpw-AAAB,0.57,1,0.0089,191,2,3,2503,A167ZMF9JA4564,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0076,64,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,1,0.0142,110,2,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
s5IrdeBauBryIyVJAAAQ,0.08,1,0.0191,97,2,3,2503,A317PZCXUACN09,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.017,114,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,21,2,11,3,1,16,16,mainRoom3_2503,3,11,2,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0107,11,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
Z8OhGOz2SixzOppGAAAE,0.39,1,0.0183,104,2,3,2503,AZP4WEKYTLUAY,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
aY5SKKL-gqieq3-lAAAA,0.61,1,0.0172,87,2,3,2503,AD1ILDUXZHASF,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
Oxm5ywKsi24-3jUbAAAD,0.42,1,0.0226,36,2,3,2503,A3FW11BNHYISD9,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
iFGBS6GUy7LEnpxfAAAJ,0.23,0,0.0058,152,1,3,2503,ASMQTZSV0OS7C,mainRoom3_2503,22,2,14,0,0,16,16,mainRoom3_2503,0,14,2,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0179,73,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
tpHadICcgY4mg1AnAAAK,0.19,1,0.0172,93,2,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
CRVzhvfeAZ-G3oqaAAAR,0.04,1,0.0191,107,2,3,2503,A2YB18JHC2C7GF,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
txiXbSb66P2YLexLAAAI,0.25,1,0.0136,73,2,3,2503,A1P47Q6LZPLQ6P,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
Ek-xopdKuOPJAIvDAAAS,0.03,1,0.0151,83,2,3,2503,A2ML3LYF8WYVIG,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
KBKD0RHYh81ZCSm6AAAV,0,1,0.0215,75,2,3,2503,A35D31QHYQUF9V,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
s5IrdeBauBryIyVJAAAQ,0.08,0,0,94,1,3,2503,A317PZCXUACN09,mainRoom3_2503,22,2,14,0,0,16,16,mainRoom3_2503,0,14,2,25%
du50ZLOKZloUnpw-AAAB,0.57,0,0,112,1,3,2503,A167ZMF9JA4564,mainRoom3_2503,22,2,14,0,0,16,16,mainRoom3_2503,0,14,2,25%
QDzdnrIVDCpyVFpPAAAH,0.35,1,0.0207,72,2,3,2503,A37DTVGS7RX6AG,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
DnyrNs9QXE0LPnH0AAAC,0.45,1,0.0215,112,2,3,2503,A1RT9SQ9D9DLOV,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
npqdKhnuCP_bO0SFAAAO,0.12,1,0.0119,99,2,3,2503,A1OZPLHNIU1519,mainRoom3_2503,22,2,14,0,1,16,16,mainRoom3_2503,0,14,2,25%
SPVlWotT4DUD7aKrAAAM,0.17,1,0.0168,16,2,3,2503,A3RYH6OUH7BJ4Z,mainRoom3_2503,23,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
Oxm5ywKsi24-3jUbAAAD,0.42,1,0.0214,38,2,3,2503,A3FW11BNHYISD9,mainRoom3_2503,23,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
3gcrKG9gWM1Z5m2UAAAU,0.01,1,0.0265,77,2,3,2503,A2PQHWG79HDCX6,mainRoom3_2503,23,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
tpHadICcgY4mg1AnAAAK,0.19,0,0.0059,96,1,3,2503,A18DO5YYI3N3Q,mainRoom3_2503,23,3,13,0,0,16,16,mainRoom3_2503,0,13,3,25%
aY5SKKL-gqieq3-lAAAA,0.61,1,0.0119,78,2,3,2503,AD1ILDUXZHASF,mainRoom3_2503,23,3,13,0,1,16,16,mainRoom3_2503,0,13,3,25%
