"UNC6_sReduc_annealing_simulation_WAICi","UNC6_sReduc_annealing_simulation_alpha_p2.5","UNC6_sReduc_annealing_simulation_alpha_p25","UNC6_sReduc_annealing_simulation_alpha_p50","UNC6_sReduc_annealing_simulation_alpha_p75","UNC6_sReduc_annealing_simulation_alpha_p97.5","UNC6_sReduc_annealing_simulation_beta_p2.5","UNC6_sReduc_annealing_simulation_beta_p25","UNC6_sReduc_annealing_simulation_beta_p50","UNC6_sReduc_annealing_simulation_beta_p75","UNC6_sReduc_annealing_simulation_beta_p97.5","UNC6_sReduc_annealing_simulation_annealing_p2.5","UNC6_sReduc_annealing_simulation_annealing_p25","UNC6_sReduc_annealing_simulation_annealing_p50","UNC6_sReduc_annealing_simulation_annealing_p75","UNC6_sReduc_annealing_simulation_annealing_p97.5","UNC6_sReduc_annealing_simulation_theta_p2.5","UNC6_sReduc_annealing_simulation_theta_p25","UNC6_sReduc_annealing_simulation_theta_p50","UNC6_sReduc_annealing_simulation_theta_p75","UNC6_sReduc_annealing_simulation_theta_p97.5","UNC6_sReduc_annealing_simulation_soc_reduction_p2.5","UNC6_sReduc_annealing_simulation_soc_reduction_p25","UNC6_sReduc_annealing_simulation_soc_reduction_p50","UNC6_sReduc_annealing_simulation_soc_reduction_p75","UNC6_sReduc_annealing_simulation_soc_reduction_p97.5","UNC6_sReduc_annealing_simulation_soc_raw_p2.5","UNC6_sReduc_annealing_simulation_soc_raw_p25","UNC6_sReduc_annealing_simulation_soc_raw_p50","UNC6_sReduc_annealing_simulation_soc_raw_p75","UNC6_sReduc_annealing_simulation_soc_raw_p97.5","max_UNC6_sReduc_annealing_simulation_alpha","max_UNC6_sReduc_annealing_simulation_beta","max_UNC6_sReduc_annealing_simulation_annealing","max_UNC6_sReduc_annealing_simulation_theta","max_UNC6_sReduc_annealing_simulation_soc_reduction","max_UNC6_sReduc_annealing_simulation_soc_raw","max_UNC6_sReduc_annealing_simulation_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
40.9403949050111,0.717555089859815,0.857453456415968,0.923509698690829,0.980256597798803,0.999915318751893,0.551419925191974,1.24675417797438,1.6159267221782,2.1209571515629,3.39066653223668,2.22600333085401,4.44568145663119,5.98576828020048,8.27887953076372,15.5799688984073,-8.42949790916123,-0.0358388207100281,2.87937196873431,6.19513863210116,15.3646336188526,-20.2178874511063,-9.35896034670906,-6.16321921364019,-3.56430893871157,0.245315411236954,-8.45272577992956,-3.88255773279542,-2.666542350392,-1.71829441951791,-0.139136900448875,0.853675776972214,0.507478422730468,19.3329292736714,0.516718958216194,-3.43741907755183,-4.84869515667197,-17.5786282465487,23.5786282465487,30.3241139726968,40.9403949050111,1449.37148620779,1.00043380771445,1543.37651440676,0.998881339749141,1435.71920796475,0.998662090546652,1091.95514758262,1.00189596523921,1162.28138304558,0.999662999894883,1241.80055277902,1.0108037046797,1305.17733628281,1.00523393760989
139.43876099115,0.0617980221500771,0.587006426292725,0.783516511166622,0.931294158147462,0.999636988282668,-0.773711204170467,0.166748125866489,0.600693969915982,1.01889462496219,1.72893048259204,-0.379771696790128,1.05536695149661,1.81195059117034,2.68330111213096,4.79334526765387,-4.19087565292755,0.779339328125264,2.48085109806243,5.46589224451288,13.0910207883339,-16.2494525543935,-5.33962117997883,-1.68663384096464,1.03471828078595,5.22629474755898,-5.87739348586065,-3.00835524355599,-2.02827718029641,-1.15987154896114,0.962995868688971,0.71239161048095,-0.436548345825607,2.77164637454007,3.85716217279394,5.37325818115149,-5.35364047057646,-66.3013228621795,72.3013228621795,79.0468085883276,139.43876099115,1411.63291420423,1.0024074854018,1077.98194092455,1.000922911278,1346.70560088183,1.00187776400643,1315.11701581317,1.00462481287952,1253.43064336707,1.00144934906009,1272.89963701854,0.998755902989362,1543.89375509442,0.999756664313785
89.5872399396131,0.915480407319863,0.975579266159842,0.991653865245401,0.998247746799623,0.999996534970395,0.914647678615411,1.57964991777219,1.95579379076804,2.51473163912454,4.07327937653083,-0.242956962924318,1.90298447608959,2.86877289760583,4.21212386667064,7.48648150663398,-5.88070911442903,0.867108915431648,2.9338244704063,5.15392804539739,11.9936002613118,-14.3311729774527,-5.34949857567237,-2.13205983644054,0.094764879056415,3.40735472826956,-6.28202163850497,-3.50176984222891,-2.54037878405289,-1.77243806528028,-0.444434676106264,0.991454989845968,4.75616084400664,4.15857055467524,0.329085008290965,1.10797638105286,-2.47531053912224,-39.9954356917119,45.9954356917119,52.74092141786,89.5872399396131,1600,0.998074532466453,1600,0.997698255854925,1600,0.999615829435925,1084.18041996904,1.00530552534052,1491.23648966616,0.99890247880411,1332.04257867836,0.99827626065669,1540.04691313784,1.00303929424036
136.424465781903,0.763063214814229,0.933048057458256,0.975276901521826,0.99371604861623,0.999990334924371,-0.272261700800461,0.50736166408644,0.863426603559048,1.18175494334635,1.80923588840225,-0.337676347451598,0.846082296127912,1.53766458854982,2.22422233407867,3.89022937002046,-9.14715291553453,-0.774009264259365,1.85688973087446,5.06085524265893,12.2452653376826,-18.8147953764042,-7.09351914677464,-4.26037187358633,-1.91505653406816,1.59275692762898,-6.54587079026184,-3.26037319996288,-2.18588102409754,-1.32869957654205,0.553646838096464,0.960498401601774,0.571950481968168,1.71089471610341,-2.7584468132138,-19.9952062040233,1.05551313803754,-65.2021404422814,71.2021404422814,77.9476261684295,136.424465781903,1510.2788426217,1.00008468361164,1591.47265545967,0.999384939009832,1475.79372334331,0.999196266499427,1278.95368229461,1.00146260527435,1309.5795565772,1.00054717337803,1376.71528527478,1.00241136848946,1579.97726010811,0.999446646220083
153.200103395076,1.4575881143913e-05,0.00466601609547951,0.0184048051428333,0.192827968350753,0.996150050710506,-0.233660716690824,0.697693774431166,1.1051032605263,1.51121593784811,2.51229654920075,-3.33611980757668,-0.664643710294494,1.23710854219479,3.25851580143502,7.86330553654429,-10.3922743213568,-1.69596856544365,0.60170553587556,4.22431620559613,12.5689188613906,-16.4754563383974,-6.85128262369753,-3.69876226806279,-1.07987086132425,4.54024108754612,-7.0145681106941,-3.38394523398081,-2.33989866065436,-1.39312493052883,0.785828895912788,0.00486119798749038,0.969396941727126,4.48320464886886,-0.945032484771126,-7.29968866341488,1.20086406297489,-74.0957304322376,80.0957304322376,86.8412161583857,153.200103395076,1323.02568168728,0.999168109426446,601.156293035206,0.998952669546817,1559.62806720551,1.00418009540662,638.795234835586,1.00686868224692,1327.50526321211,0.998455502083114,1367.23562138665,1.00713791122577,1050.53619562827,0.999946593084641
98.6749807721206,0.354413252628471,0.499014444987118,0.59397598057341,0.709235890718548,0.980914941189652,0.283366552228012,1.0748782723935,1.42313009074525,1.83753741586773,2.94873572529036,1.12406793252563,3.20113557365848,4.31329580510362,5.59634126627728,8.68525978308279,2.33484773656173,4.66372214810869,6.23876808118749,8.79940838462274,17.2893141439628,-7.01520621277643,-2.03904072970943,-0.668027121356725,0.560806160901178,3.07366509500727,-2.47752347264241,-0.960806448417065,-0.277376244981963,0.317181596876987,1.58162685644027,0.550138420687262,2.0210253523286,3.88453099477274,11.7871008634088,-1.40766573396944,0.0350105205453586,-44.4588817608835,50.4588817608835,57.2043674870316,98.6749807721206,1420.80321645172,0.999889412649502,1252.60519854559,1.00071540824641,1600,0.997713049185246,1509.43203283821,0.999526791816081,1248.9630676023,1.00068045674407,1211.49988088717,1.0025495471584,1600,0.998460101958073
119.526460644427,0.352894109612225,0.709004732124554,0.913775982725784,0.980524596361923,0.99992061756574,-1.36506946801853,0.136397653951339,0.750435651384608,1.22992730089175,2.23977087955299,1.29499777048282,2.8880316378623,4.07089064219088,5.33846517609962,8.48241494846006,1.21223725963147,2.61322635412874,3.83219182866501,5.78877333443559,11.1012867240899,-9.58105578711745,-4.29699660604748,-2.63629956998058,-1.12835223835902,1.47991669036461,-1.85178176861678,-0.0665421650874155,0.773416459980107,1.64445723359324,3.84095835667364,0.999997909151685,-2.09001122882973,10.0400718511545,2.92237072202621,-1.33898990823328,0.48828645638103,-52.7657444690166,58.7657444690166,65.5112301951647,119.526460644427,1413.34570313106,1.00129907216167,1600,1.00061602435666,1352.97302916064,0.99995184566292,1344.12980109648,1.00005233908353,1254.12331330683,0.999345386954463,1379.96024335754,0.998448567957975,1496.78894248838,0.998146936377298
67.3399852238387,0.489203379368682,0.614210497066186,0.684994361838851,0.756771883484753,0.97539439170414,0.517927775986893,1.22125784033106,1.59658620846754,2.06507714508497,3.31891135082175,1.89290708434484,4.01007970494312,5.12164087357476,6.45171468918062,9.70176305632452,-4.9984198818708,1.95569666695783,3.98310848195921,6.63568548844261,15.4135722158119,-16.7004227335154,-7.79232400733863,-4.84213369062547,-2.43554639367379,1.17810784793948,-6.47782147665792,-2.92143894050194,-1.85593856118199,-0.925160015044128,0.656072025015594,0.670105068019965,3.3599077736125,3.26946831797523,2.31898413997701,-17.6358323546877,1.43086083416607,-29.3359955933851,35.3359955933851,42.0814813195332,67.3399852238387,980.946299078847,1.00508576267754,1178.99647585088,1.00245417925621,1459.16631685361,1.00135843221702,1420.15856041994,0.997725043952031,1535.82768537882,0.99883988798252,1336.73110329486,0.99907371205408,1587.14068321047,0.998687603625444
95.7056732896065,0.472639166878269,0.601157273703241,0.667692068956525,0.739115461977862,0.885676893837685,0.264007144911872,0.940526224597663,1.23596502389415,1.55654284525629,2.21831964267141,1.60391257050108,3.06509767101359,3.93553620711921,4.87603943871992,6.89557949920152,-9.78255040557557,-0.832482770542355,2.17179558070753,5.34849725697508,14.4612674397318,-16.0440205071545,-7.18246818994791,-4.45474562909721,-2.08282260437742,2.07139599202617,-6.7605787107833,-3.37956385902184,-2.32037946242725,-1.50511025140911,0.042773370330028,0.632159928923595,1.67776743659875,4.11119052203758,-12.5482257393247,-7.39732315520356,-0.324175403469421,-44.9197392700501,50.9197392700501,57.6652249961982,95.7056732896065,1415.63905486037,0.998659494640154,1428.31849615569,1.00141996638203,1600,0.999100061883916,1220.50747177531,1.00109019697298,1506.53787056307,0.997653251665249,1097.65969082313,0.999716383233642,1403.63893442912,0.999123100090691
117.203824052935,0.349390650913093,0.528517602404116,0.620370982941105,0.732193975189274,0.98834790386227,0.152708872682913,0.785072342925147,1.07603416608437,1.40615822454642,2.1032580003371,-0.626435937945632,1.45294632923497,2.29183124556972,3.25638651343571,5.19497208589763,1.47249051696035,4.41713062093876,6.28212545953496,8.8297618980277,17.3223069590488,-5.91032840476495,-0.748979896958116,0.62819383135401,1.92441216733605,4.32335113080168,-3.69821210941506,-1.73530118585003,-0.9817500365884,-0.324814143723091,0.949959569749427,0.604301673765411,0.791580184360041,3.07842536606817,10.4733045469887,1.12794698859614,-1.06389529424357,-53.4820073558621,59.4820073558621,66.2274930820102,117.203824052935,1099.19097040763,1.0029512647372,1042.44684933986,1.00118647077788,1600,0.996743129469414,1276.39387172788,1.00174849201311,1121.66959351234,0.999937020031329,1173.03517358825,1.00491725293529,1356.55127739547,0.99935880985224
71.235023340386,0.00117766428063071,0.0702802822489811,0.176817830567255,0.334549265199485,0.976548942600085,-0.782684374650501,0.781603769578124,1.20955284043749,1.62366070259431,2.61706095243767,-2.79623588348247,1.40467959857469,2.96857411577376,4.75737252719471,9.20493104543917,4.11174557809982,5.89450966366491,7.06631485833522,8.63562341914506,13.4682005481594,2.59176781014142,5.82777979039054,8.36371214186199,12.0922964555719,22.0698053317761,-3.63184928278011,-1.96485885377418,-1.33931998593522,-0.738942001521541,0.63953184218298,0.949509228540594,-2.67693535110284,4.06943936490327,7.41445597216322,17.0783717576206,-2.61625849883987,-31.4654197398802,37.4654197398802,44.2109054660283,71.235023340386,1600,1.00121835228395,1358.02911157217,0.998633554850751,1315.00733330004,0.999268639758345,1600,0.999276821669988,1505.62037130707,0.998624082612951,1600,1.00012096508899,1425.41978565313,0.999057892451742
164.706393727228,0.0346070692326553,0.0718948317964317,0.098454637509178,0.898729616427032,0.998913294605923,-0.147131245095955,0.633693280488975,0.997914970598114,1.37889210854132,2.178231044753,-6.99675069930773,-3.46969154972734,1.41309241451149,3.04298113855738,5.25338923914974,-13.562572080291,-2.53401424519549,0.636006993639464,3.93606999496809,12.7598461624426,-19.6619189534885,-7.28512488434589,-3.49986849419656,0.897971765394612,4.41631389344098,-6.57802170440563,-3.34820515853047,-2.31914971961765,-1.42330982184018,0.25694665280576,0.0842848911595673,0.880492698069577,3.26435359513176,3.38092683311749,-9.27359132780201,-0.702816477525749,-53.4531391607259,59.4531391607259,66.198624886874,164.706393727228,4.98904570812149,2.75940899075321,4.81741489831903,3.60063675805826,32.3873163488936,1.07715596338663,985.591148624924,1.01035261557413,22.8520981764267,1.12519914799496,35.408077213478,1.11685175270172,5.55147109940106,2.1647954022654
146.104026146895,0.00772754142989429,0.733712511339388,0.869896205121852,0.964465879342095,0.999875660172983,-0.0616448535504786,0.614955232762191,0.928309651229603,1.26114073091083,1.99589206426466,-1.22674750184763,-0.0663831481725218,0.638843409462752,1.44226074407125,4.71173652749886,-4.01467737586841,1.28645216092343,3.24867797872552,5.54597048251919,12.746129311308,-14.4205424108067,-4.19360986071186,-0.853299533734256,1.02721709054692,4.06431120345543,-5.57695442619921,-2.72791239851785,-1.82421395714828,-1.05613107048659,0.296695061587938,0.903375585234898,0.724628791686646,0.499127805139739,3.07064321604873,0.97317932056232,-1.78637429799687,-69.2385683004606,75.2385683004606,81.9840540266087,146.104026146895,995.550289122417,1.00626653881728,641.347671198002,1.00466569073164,1600,1.00048807083371,1232.52739551362,1.0022425242707,1276.84188127636,1.00094515444154,1303.73534282421,0.998939455675915,1080.29519378165,1.00206480694257
143.625357479704,0.0109885333304446,0.234923545550527,0.367002226088922,0.518498588370499,0.95660584843891,0.321481340770757,0.93999539545097,1.24379485093723,1.56277923026027,2.35171142639972,-2.41501738499218,-0.988298228511756,-0.143345066128467,1.10961632682941,6.41749866298312,-5.7227997654491,0.519346647510093,1.5135219979027,4.77819878505656,12.3706798833723,-14.4570624955855,-4.85342074784025,-0.477630199433237,3.15693939051154,10.6410279303736,-6.27846800784128,-3.15225888403977,-2.20989909345338,-1.40190583980316,-0.019207123446001,0.305193494545455,0.87215482660851,3.43759240161285,0.573181649045482,9.71185567171686,-4.94870568711992,-66.9319656666963,72.9319656666963,79.6774513928443,143.625357479704,1482.47931249032,0.999404492514809,1333.05737631252,0.999389606709259,1600,0.999827763461722,1263.56095986964,1.00099292591515,1120.62018514877,1.00790958928661,1106.17672907277,1.00048459803225,1158.77212164284,1.00030840701988
75.7461925349411,0.828960852700914,0.946258042035259,0.980951001380635,0.996314228713085,0.999997794099409,0.461166237963208,1.08342529982077,1.39243501043232,1.75736384246897,2.60389641336183,1.46977125025765,3.23981809839504,4.28009509253322,5.3241187336034,7.85187251763729,-8.4968607303948,0.104777333900969,2.74909613167608,5.43421099963613,13.8406126844306,-19.2764752998863,-8.34652020821402,-5.04779589739505,-2.74442183665395,1.53549830598882,-7.55589377591197,-3.68922999084743,-2.55183376846285,-1.65469625851218,-0.0485003258489618,0.998228721712048,2.21584700844965,4.5554939411072,-0.372606188941643,-4.21938989915214,-1.1326211926208,-35.9149357671985,41.9149357671985,48.6604214933466,75.7461925349411,1600,0.997539312543194,1564.6854475994,0.99979881228853,1368.87880972689,0.998243596886922,1278.50138719968,1.00219070521078,925.262935355155,1.00653607756261,931.253128361999,1.00323055058243,1600,1.00391938357846
60.9210871358591,0.00058837055122874,0.125616192717361,0.555102966280749,0.893881140070466,0.999635432452572,-0.67292828763445,0.65415003671532,1.11889464622789,1.52104396129545,2.49643128832077,-3.78841764012155,0.989602734056861,2.61141111484554,4.25956609552549,7.92889536938853,5.12940406249838,6.95814560120195,8.20733099619238,9.82061122417164,14.5901512931274,-1.25667546214646,4.0839876396403,6.9510039557258,11.1432432740295,25.8492022780212,-2.2341935478455,-0.664805216581815,0.180667505447875,1.17082828875212,3.48110147855444,0.924543949349711,-1.8646791333974,-0.899031293347031,10.4100681918999,5.76186693717991,0.256381420569152,-27.806937237578,33.806937237578,40.5524229637261,60.9210871358591,1562.85683662217,1.00237199791761,1513.84949006462,0.99886126835835,1301.77381223039,1.00006098451665,1361.02399474157,0.999379729919396,1274.07577339482,0.998517242975954,1462.40701953919,1.00308251675639,1536.16892455023,1.0025624685925
141.93169699876,0.217492288648594,0.738516348854487,0.893470138686753,0.972633568794003,0.999925409275226,-0.262831428128164,0.466551490344082,0.796229509756386,1.09886394679648,1.67845731599744,-1.14606692635964,-0.181715652773919,0.386976624877845,1.03746528064289,2.85986896533819,-9.52121501283445,-1.14255661633431,1.41994115289486,4.93942746153453,12.9015740482666,-16.3635068245444,-6.83668854456003,-3.84702638161409,-0.956203952512253,3.33905480638032,-6.22167755035353,-3.25916659325362,-2.18646034481913,-1.29660243039386,0.499346088109086,0.932182485726125,0.648748782757727,0.298091875511865,-7.91674930024596,-7.26259734349068,0.232091339335196,-67.5304506113089,73.5304506113089,80.2759363374569,141.93169699876,1359.27219239956,1.0023409884346,1212.32696414895,1.00317764893674,1336.43955972063,0.997784157532786,1502.59604549572,1.00151294526796,1375.17176758854,1.00099356815183,1530.12003001287,0.996423554349034,1389.44084701871,0.997960067341169
86.7232539478478,0.00953083538837925,0.568755131838102,0.835490332648729,0.965197572009417,0.999806099429765,-0.176121249562184,0.83064278352082,1.24109923823083,1.64728860473282,2.79005562456548,-2.0030373159275,1.67277299424332,3.29646679390963,5.01290240537779,9.87193130238421,2.77260243459322,3.73272002969922,4.3881892263745,5.24258910145022,8.32753475595459,-3.10047280515677,2.21999898656712,5.88357060816323,10.5378139834946,25.2067540885871,-2.67366136030055,-1.01747926130283,0.0794169504198066,1.46075684680251,6.02795984403392,0.966654812593902,1.17929626882896,10.0785126159744,4.73383037653645,-4.95529305791485,4.55970117660684,-40.8699221554242,46.8699221554242,53.6154078815722,86.7232539478478,1431.28492618317,1.00024545563673,1600,0.998937044611667,1600,1.00009156664678,1264.27212310843,0.999682069066884,1064.16922713579,1.00027638551656,1405.84259458236,1.00218490579848,1405.91455683191,0.999931281714808
129.367902336867,0.00535084445142239,0.0185908841936766,0.0376020457564168,0.064946621977402,0.113226578318813,-0.193848957521775,0.752711074666364,1.15934391831645,1.53527254120013,2.46953163416792,-0.0425830954141039,1.24184144542485,2.16059756871048,3.47339816192295,7.45588856718082,-8.06893321725334,-1.072655058411,0.212857757151235,3.81762989159162,10.8792192429029,-16.7282965517373,-6.78143280075661,-3.45535331837005,-1.07715516161535,2.45959004812687,-6.49505078500637,-3.26644891159649,-2.16210531701545,-1.21171869601971,0.91664727466928,0.0156479390298395,2.61797168848569,7.44241552386057,-0.674300008224913,-0.178538694554805,-0.721667735672852,-60.4479752505153,66.4479752505153,73.1934609766633,129.367902336867,1239.98117618018,1.0031670650268,1521.81849850844,1.00199166649418,1452.69304652252,1.00384779492055,1396.37999240609,1.00119492071816,1263.57164748838,0.998500769641488,1352.87657284089,0.999084005618333,1397.58658679975,1.00044272068873
120.749847467674,0.00454731678807629,0.0100782836641443,0.0172046491460079,0.0297116482599192,0.0757489541670274,-0.318384505323858,0.732125433796904,1.12764464731223,1.52000699148831,2.54169710160694,0.467250551285724,1.78296467580636,2.66806954418424,4.04444492604822,7.55944003458952,-8.03209444527781,-0.125662877010233,2.55814930854777,5.5959462331445,12.3899926310467,-17.9727701053073,-7.98534784033258,-4.82410978271326,-2.2983366416995,1.33948786521098,-7.10085889195005,-3.46878088732599,-2.41589171101278,-1.48848740796001,0.115915417488401,0.0395569209746231,0.486990504548593,1.91175089788011,-11.2865601944474,-8.20060958850767,-1.1638199063565,-58.7177498366868,64.7177498366868,71.4632355628349,120.749847467674,1393.42453990684,1.00302210424537,1600,0.998701543528535,1554.92688033605,0.999090788837216,972.988557268813,1.00301082699186,1261.03715499742,1.00093295355804,1221.4668102425,1.00336085879449,1357.35601611591,0.998311531852562
154.032329839296,0.000119833774243829,0.212799585018584,0.361630925167059,0.550999943122551,0.993323182322171,-1.23959329265489,0.267078990786374,0.774256680095853,1.22247920862186,2.11322371199594,-2.33648685564851,0.175188152977675,1.65455813877771,3.11996558052756,6.33265504261212,-5.05557932764762,1.16560139168964,3.7916133004123,6.60141745045991,15.4619633630536,-17.1497400052505,-7.23190078610751,-4.33095151354219,-2.19602918850697,2.12578822371576,-5.49895117698302,-2.69206287495749,-1.56032271142935,-0.540157535944185,1.28454319437726,0.355011507776009,-0.536218601263412,3.76569996041111,9.54281262547872,-4.54517209251915,-0.965563189441704,-73.5896379034396,79.5896379034396,86.3351236295877,154.032329839296,900.768332576338,0.999887961222194,912.679310483834,1.00366127958451,1127.37059755673,1.00290412358934,1455.76359789041,1.00419484853222,1169.24159327204,1.00343595055802,1452.98638732363,1.00300820010512,1360.55114381299,0.997442123895071
90.570741864334,0.680599693513709,0.851229072382024,0.917830795291536,0.976574872091234,0.999898164621409,0.425495875893574,1.02588265629518,1.32849704323172,1.66342694631205,2.42484228681723,0.290149418614149,1.74657716096006,2.67795728252563,3.79692784013812,6.96468816820379,-5.54881153478468,1.41362382357918,3.9556361549819,6.65553920874127,15.9118679528462,-14.5023008830385,-4.93507514059047,-1.97368089837898,-0.12644313097451,3.02373816543503,-5.997783941785,-3.33691636035902,-2.46362088442366,-1.69743683790728,-0.337776177463777,0.877661388862213,1.52479431425632,2.69700500520201,9.12364910978676,2.49440608153365,-4.3016346333343,-42.658060025419,48.658060025419,55.4035457515671,90.570741864334,1523.26210280936,1.00051784776464,1418.42689188216,1.00152048933736,1348.46533715858,1.00155694558481,1373.003297876,1.00688872243717,1185.55533356854,1.00024339493663,1045.86953410741,1.00645438518426,1248.46747288895,1.00010060077472
152.976202699639,0.000199921508560266,0.0801196669853587,0.211057242017281,0.328804620114892,0.815554643873499,-0.0588887807770236,0.816000966284516,1.20661447893199,1.60104826538417,2.62141353460079,-3.49541772095232,-1.53615656791617,-0.350350403213293,1.03457079146853,4.80784669781526,-7.47873048191435,-0.313444430064942,1.95257799994647,5.21762282687639,13.5135908568266,-18.6492966767142,-7.6935759872073,-4.45072073993561,-1.60654424724555,4.47180895235851,-6.44172579031699,-3.35938023125463,-2.22776861653376,-1.34760438814844,0.41842626006671,0.0378136892927511,4.66005121550183,-6.0712991853754,6.99369335139981,-4.38547349190554,-3.0293867844901,-70.5394731010281,76.5394731010281,83.2849588271761,152.976202699639,1170.0108860704,0.99964071656998,1423.65208685891,1.00050576338563,1600,1.00044613648064,1075.77513909277,1.00365275485162,1184.76280466747,0.999633380733959,1440.25494475939,1.00427150345396,1171.56337708684,0.999433214631946
138.505873730806,0.359060629413366,0.516292835659815,0.641723373272633,0.788628440185074,0.993225291105322,-0.370468823542671,0.386218532600438,0.757977271300197,1.14719697919705,1.84581533678059,-0.117325016411236,1.32584172242803,2.2369262895888,3.21365744518502,5.25749875496411,-11.557685947289,-2.3258066359235,0.51621767804469,3.75319760630331,11.41735122563,-15.9939965420765,-7.28897266150048,-4.40905467653251,-1.79995158063386,2.37765145764092,-6.46446125741851,-3.07705104786833,-2.03464494957868,-0.910934066079494,1.24437107589412,0.550728575330483,0.781522402494293,3.06192046896444,-7.0479637399851,-13.8609172328648,1.46371039800495,-64.8472677508257,70.8472677508257,77.5927534769738,138.505873730806,1530.47652840848,0.998997631985247,1454.09154208596,0.999906995057194,1487.35031248491,1.00542855920063,1398.28556745346,1.00061719673865,1222.64791439468,0.999014188801847,1399.28616013869,0.998836254469182,1418.94394226235,1.00346091942917
72.3817383331867,0.799709937378717,0.929268506610494,0.971967945328478,0.993248603514104,0.999962606608403,0.441639293143594,1.17005580655931,1.48269575131872,1.85266893013315,2.79044786118363,2.06513200457939,3.86009910645006,4.9973044895954,6.26868523025128,9.42223351347596,-8.21923337614706,-0.520944369937116,2.44638850272992,5.50462318243244,13.925604430962,-18.0887127044247,-8.15847537068426,-5.12763887542696,-2.91071636382465,0.980610847654081,-7.08083378691811,-3.68762720903958,-2.50924068620706,-1.7098114115256,-0.3684130346461,0.979351157252499,1.80496563242234,7.09242535271512,-3.45659222161543,-0.987119022606329,-3.340532679585,-34.4962532703319,40.4962532703319,47.2417389964799,72.3817383331867,1362.52504607171,1.00139939417304,1552.13323018358,1.00143582579556,1562.2423912439,1.00217318545364,1025.95595274227,1.0038081493119,1280.90101011836,0.998614301616293,1444.68083020545,0.999240064607023,1291.93371040555,1.00272757696736
114.632457662648,0.0133515032829579,0.429569104823589,0.551656885596089,0.711410649803241,0.993065141378181,-0.0560644689685429,0.781154361912493,1.14787098927103,1.52750748549526,2.40228628936308,-1.05209730302192,1.34077432163683,2.6501755404362,3.86043344591587,6.45203539990441,3.64062726786521,7.09541934618745,9.88499597364826,13.5018384752577,26.1325957315778,-2.64011707757791,0.159010412935451,1.22552115057299,2.40193197189348,4.5195377000181,-2.66246617464764,-1.24506006488371,-0.612821469870946,0.0259306026403118,1.26293745238037,0.565814256226183,0.769540014958904,3.83580208362641,43.4145799482798,0.893543733883032,-0.258929560720358,-51.7565742927479,57.7565742927479,64.502060018896,114.632457662648,1336.37006577576,1.00000249393986,993.304283971923,1.00818556722543,1488.48041395675,0.997065878466259,1473.80875108177,0.998978782244028,1469.09075872149,1.00051029619111,1331.84848433427,0.999691130266014,1356.03038314281,1.00457743466872
155.218233874218,2.53888598254128e-06,0.0145860669787923,0.38317416853858,0.668758712969935,0.993183689160892,-0.285488815115414,0.621563128991605,1.01010504834457,1.40798194084197,2.40712457025001,-5.52055952854365,-1.28672615368515,-0.0230656154198321,1.8964756492848,6.69398004790933,-7.93766636931919,0.0686488383080939,1.00242471979401,4.12248435853936,12.3855796965147,-16.6110885175968,-6.80254250032417,-3.13461018145201,0.469513865869116,14.4148578438266,-6.68822496024616,-3.31693096773759,-2.21963326399591,-1.33593405271364,1.06933895246359,0.689714701298985,1.5838174284805,8.24641592523408,0.225706852740172,17.798912924678,-4.66491815818943,-73.4196328093427,79.4196328093427,86.1651185354908,155.218233874218,848.726346566605,0.999804031548292,742.11068591102,1.00125862411053,1444.6758342632,1.0039623491636,1160.28790253613,1.00729200437735,971.805394424431,1.00400916123208,492.434344130169,1.0113966499872,1161.77498111513,1.00212467939094
140.53678097199,0.383689923403125,0.73053022670102,0.869808632523521,0.958974474660796,0.999817519168918,0.892277352783466,1.36226911654996,1.65674143455526,1.97973505581721,2.74593992902305,-5.87954397578593,-4.10738770356576,-3.34167814706367,-2.64728888072093,-1.45598579404318,-7.26346762968244,0.396679906157689,3.23732029976333,6.23650371315601,15.5776999864151,-19.4823572263621,-8.20151536582001,-4.93483537449484,-2.55504273559371,1.59024820319317,-7.25782830281564,-3.39675512253083,-2.40170681462324,-1.46588970935538,0.11882746941059,0.787058779971431,2.39048850700866,-4.76122126287477,12.4365557105977,-10.8035577401791,-0.822382251822796,-66.0379262597393,72.0379262597393,78.7834119858873,140.53678097199,475.695372770592,1.01084210351397,751.195049181049,1.00851761783773,1411.95021086985,0.999305197441118,807.968983723243,1.00312828483625,1071.16942932386,1.00383762664211,1328.65220186444,0.998216834330811,537.430972195612,1.01214452112748
